nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
언제나!,"커플템으로 구입했는데
너무이뻐요 잘입을께요",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
옷을.4딸라,너무 예쁘고 오늘 사자마자 바로입었어요 검정인데 실제 색감은 네이비같아요 근데 어깡같아보이는점은 있어요,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
쟁쟁쟁쟁,할인해서 너무 좋은 가격에 잘 샀네요. 좋은 제품 감사합니다. 잘 입을게요!,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
old prince,"일교차가 심한 지금 딱 입기 좋아요. 
아이보리 색상이고요 가볍고 편안합니다.
바느질도 꼼꼼히 잘 되어있고 고급스러움이 느껴집니다.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
얌전한호이안스판,"요즘입기 딱이에요
좀 크게나왔지만 따뜻하고 가볍습니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
꿀잼도시대전,일단 핏이 너무 이쁘고 보온성도 괜찮습니다. 색도 이뻐서 자주 입고 다닐 것 같아요!,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
랄라라리아아아,"마음에듭니다
좋아요 마음에듭니다
잘입고있습니다 좋아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
랄라라리아아아,"잘받았습니다
좋아요 지금 날씨에 아주 딱입니다
잘입고다니겠습니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
랄라라리아아아,"사이즈 좋아요 마음에듭니다
좋아요 잘입고다닙니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
디프레스,가볍고 따뜻해요 내부 외부 촉감도 너무 촉촉하고 보들보들합니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
동그라미7,입어보니 귀엽네요 곤색도 구매했는데 이뻐서 아이보리도 구매했어요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
연수민윤 맘,가격을 말 할수가 없을정도로 저렴해서 고민중입니다.아이보리 색도 살까요~~재질도 바느질도 너무 좋은데 이 가격이라니...가족 모두 하나씩 입어도 좋을듯 해요.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
상일2동,사이즈 넉넉하니 좋아요. 지그 날씨에 막 입기 좋아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
연수민윤 맘,"색감이 쇼핑몰에서 본것과 너무 같고 재질 또한 좋네요.
제가 N브랜드 경량패딩 입다가 변색이 있어서 짜증이 났는데 N사브랜드 가격으로 치면 많은 수량을 구매할 수 있어요.너무 좋은 가격에 재질까지 굿입니다.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
연수민윤 맘,아이들과 함께 입을려고 구매했어요.키가 다 비슷해서 딱이거든요.타사 경량패딩 가격 대비 너무 저렴한데 뒤떨어지는 느낌이 전혀 없어요.요즘 같은 날씨에 가볍게 티셔츠 한장에 걸쳐 입기 딱이랍니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
버브리,나보다 뚱뚱한거 아니면 s시키세오 넘나 잘 맞음,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
닉네임을뭐로할지고민했음,옷도 이쁘고 편하고 좋아요 재질도 좋고 잘샀네요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
뮤시냣,제 키가 좀 큰 편인데 이 사이즈가 딱 맞는 것 같아요 팔 길이도 적당하고 부해보이지도 않고 딱 좋네요 보온성도 은근 있는 편이에요 만족합니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
냐옹아모해,"날도 풀리기도 하고 가격할인도 커서 충동구매 했어요
옅은 베이지 섞인 아이보리 색상이고
가볍고 간절기 날시에 입기 좋을거 같아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
호화로운인천마켓,"요즘같은 날씨에 딱인거 같아요
가볍고 편합니다",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
호화로운인천마켓,"편하게 교복위에 입기 좋아요
가볍고 따뜻해요 
아이가 좋아합니다",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
호화로운인천마켓,"중1 아이 교복위에 입히려고 구매했어요 
가볍고 따뜻합니다",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
모범적인발리모던,가볍고 요즘날씨에 딱인 압축패딩느낌입니당. 아이가 조아해요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
짱구리13,와이프 사줬는데 딱 맞네요 가격도 세일할때 사서 너무 좋네요와이프 사줬는데 딱 맞네요 가격도 세일할때 사서 너무 좋네요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
짱구리13,와이프 사줬는데 딱 맞네요 가격도 세일할때 사서 너무 좋네요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
짱구리13,와이프 사줬는데 딱 맞네요 가격도 세일할때 사서 너무 좋네요 타임세일 짱짱,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
풍성한옥색아가일,제일작은거랑 에스랑 고민하다가 제일 작은거 하니까 딱 좋아요 생각보다 너무 좋아요 만족해요 퀄리티,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
아이 럽 우유,어디에나 잘 어울리는 퀄팅자켓이에요! 겨울에 코트만 입기 추울 때 안에 입어서 보온성을 높이는 것도 좋을 것 같고 무게도 가벼워서 부담스럽지않기 입을 수 있을 것 같아요 ! 여자분들이 다들 크게 사셨길래 좀 넉넉하게 사야하나? 싶었는데 S로 구매해도 충분히 넉넉했습니다! 더 크게 샀으면 팔이 너무 길 뻔 했어요 ㅠㅠ,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
놀고싶은주황구두,"디자인 깔끔하고 보는 그대로 입니다.
배송이 왔는데 겉배송지가 살짝 찢어져있었는데
속 내용물은 괜찮더라구요",3.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
꼼꼼한시카고패션,"가볍게 툭 걸치기 진짜 좋아요~
가격도 합리적이고 가성비 참 좋네요~
세탁 후 변형 전혀 없고 빨리 말라서 너무나 좋아요~",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
고요한핑크브이넥,"매우 상태 좋아요 강력추천 합니다.
배송도 빨라요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
mkleeb,배송 빠르고 세일할 때 사서 가격 만족해요 색상은 좀 밝음,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
멋진여의도틴트,"M사이즈 넉넉하니..좋아요.
옷감도 좋지만 너무 가볍네요. 편안하게 걸치기 좋아요. 키172cm 마른편인.. .중1아들과도 같이 입어될것같아요.
만족합니다. 무신사에서 구매한 상품은 실망시키지 않네요. 할인된 가격에..잘 사서 아주 만족입니다.^^♡",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
누마69,가볍고 따뜻해서 자주입게됩니다. 사이즈도 인너용 아웃터로 적당한것 같아요.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
부산시총,할인 기간에 저렴하게 구입했는데 대만족 입니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
fevertimeee,"엑스라지 하길 잘했네요..
딱맞아서 놀람
제가원하는 핏이라 너무 좋네요~",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
주말엔은색타월,할인행사해서 잘샀네요 조금 쌀쌀할때 입으면 딱 좋겠어용,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
거대한청담오버울,"베송은 뭐 입금하자마자 바로 출고 될 정도 
지금같은 간절기에 입기에 딱이고 공용이라 그런지 사이즈 넉넉한데 크게 입으려고 산거라 기모입고도 넉넉해서 좋음 자수로고 귀여움",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
멋지고 댄디한 남자,매우 따뜻하고 다른 스몰 패딩이나 자켓에 비해서 스타일링 하기도 간편하고 수월해서 좋습니다. 특히 간절기에 입기 좋은 거 같습니다. 감사합니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
정열적인초록가방,가벼워서 초여름에 입기 딱 좋아요!! 너무 만족합니다 ㅎㅎ,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
apxktm,"생각보다크지만 따뜻하고 포근해서 좋아요
치마에도이쁠거같아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
땅파봐라,"배송 빠르게 도착 했구요. 
바로 입어 봤는데 사이즈 넉넉하니 좋네요. 
두께가 얇아서 안에 티셔츠 입고 가볍게 봄에 입기 좋을듯 해요.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
첸뚜,간절기때 입을 경량패딩이 필요했는데 세일 때 사서 너무 좋아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
옷이없냐,디자인 좋아요 배송도 빨라서 좋았어요 색감은 화면에서 봤던거라 똑같아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
명확한프라하핀,소제도 가볍고 금방 따뜻해저 입기 딱좋네요 완전 봄에 입으면 좋은 옷이네요 옷자체가 귀엽고 성능도 뛰어나네요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
2neoA,"색감부터 깔끔쓰 디자인 까지 너무너뭉 예쁩니닷!!
전 큰 사이즈도 좋아해서 괜찮았는뎅
한 사이즈 작게 사시는 걸 추천드려용~~",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
2neoA,"색감부터 디자인까지 다 제스타일이라 선택했는데
너무 예뻐요 !!
본래 사이즈보다 하나 낮은 사이즈를 추천드립니다~!",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
흠냐뤼,기온 올라가는데 구입해서 다음 가을에 예쁘게 잘 입을 수 있을것같아요. 화이트도 같이 샀는데 그건 어깨가 적당히 내려가는데 검은색은 각이 살아서 조금 뻣뻣해 보여용 입다보면 괜찮아지겠죠,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
행복을 만나는,편하게 잘 입고 있어요. S는 이쁘게 잘 맞고 M은 넉넉하게 입으시면 될 것 같아요.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
행복을 만나는,가볍고 편하게 잘 입고 있어요. S는 이쁘게 잘 맞고 M은 넉넉하게 막 입고 다니기 좋아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
행복을 만나는,가볍고 좋아요. S는 이쁘게 잘 맞고 M은 넉넉하고 편하게 잘 입고 있습니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
상쾌한보라색정장,"가격대비 최강옷
밖에 강아지산책이나 마트갈때 입기 좋아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
강력한대만캐리어,가볍고 따뜻해서 요즘같은 날씨에 가지고 다니기 좋음. 돌돌말면 가방에도 잘 들어가서 더우면 그냥 넣어도 됨,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
이이종종윤윤,걍 진짜 옷이 ㄹㅇ맛있음 코디하기도 편하고 어깨도 넓어보여서 되게 좋아용,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
첼시만존재,따뜻하고색깔도이쁘고좋네여좀크게나와서치수조절필수,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
규니둥이,"충전재를 넣어서 누빔한 옷이라 보온성도 있고 가벼워요
아이보리색이라 코디하기에도 무난할 듯 합니다
잠금처리가 단추로 되어 있는데 똑딱이 단추였음 더 편했을 해요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
따뜻한신촌티켓,"아이보리,블랙둘다샀는데 좀 다르네요 블랙이좀빳빳해요
아이보리는 부드럽고 그래도 이뻐요 잘입을께요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
따뜻한신촌티켓,"잘받았어요~ 배송은 역시 빨랐구요~ 
아이보리,블랙 같이 시켰는데 아이보리는 옷감이 좀 부드럽고 속주머니가 있는데 
블랙은 속주머니없고 좀빳빳한 느낌이에요.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
zksnd,이 가격에 이정도 퀄 사지 않을 이유가 없네요 추천합니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
zksnd,"생각보다 가벼워서 놀랐엉
검정색 샀는데 생각보다 밝아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
규니둥이,"예일 점퍼 처음에 산 제품이 마음에 들어서 이번에 두번째 구매입니다 상품의 불량없이 깔끔하게 마무리 되어 있구요
약간의 솜으로 누빔되어 있는게 보온성이 있어서 따뜻하면서도 가벼워요 
추우면 목폴라와 같이 스타일링 하면 더 따뜻하게 입을 수 있을거같아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
zksnd,"가볍고 따뜻해요 봄에 입기 딱 좋은 옷이에요

오버핏이라 좋아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
규니둥이,"이번에 세일해서 좀 밝은 색상으로 구매했는데 실물이 더 예쁘네요
솜 누빔이라 바람불거나 좀 쌀쌀할때 입으면 좋을거 같아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
행복을 만나는,편하게 잘 입고 있어요. S는 이쁘게 딱 맞고 M은 넉넉하니 입으니 둘다 편해서 너무 좋아요.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
행복을 만나는,가벼워서 편하게 잘 입을 것 같아요. S는 이쁘게 잘 맞고 M은 넉넉하니 편하게 막 입으려고 재구매 했습니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
행복을 만나는,촉감도 좋고 가볍우면서 편안해요. S입어도 잘 맞는데 넉넉하게 입으려고 M구매 했어요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
패션혁명가왕,환절기 때 구매하였어요. 가볍게 코디 할 수 있어서 좋습니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
fevertimeee,"세일중이라 급하게 샀는데 가격대비 굳
휘뚜루마뚜루 굳 날씨 다시 조금 추워졋으면..
아쉽다 아쉬워",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
fevertimeee,"제품조은데요? 오버핏이라 하는데 막 그렇게 오버핏같지도않고 딱조음
이가격에 깔깔이 하나 겟 굳",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
낙관적인연희동캡,동생 선물로 줬는데 너무 좋아합니다. 검정색도 기회된다면 사겠습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
낙관적인연희동캡,동생 선물로 줬는데 약간 군대 내피느낌도 나서 너무 좋아하네여,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
안락한북촌벌키,"XS이랑S중에 고민했는데 XS 선택하길 잘산듯해요 만족이요
 다른색으로 재구매 고민중이요ㅎ",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
이브80,"작년에 네이비 사서 너무 잘 입어서 재구매 했어요 
제품에는 불만이 없는데 컬러가 ㅠㅠ
아이보리 느낌이 하나도 없고 베이지나 라이트카키가 맞는거 같아요 😭",3.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
이브80,"작년에 네이비 사서 너무 잘 입어서 재구매 했어요 
제품에는 불만이 없는데 컬러가 ㅠㅠ
아이보리 느낌이 하나도 없고 베이지나 라이트카키가 맞는거 같아요 ㅜㅜ",3.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
쩔쭙짭,"사이즈가 생각보다 크네용
어깨가 좀 넓어보여서 s가 더 좋을 것 같은데 귀찮아서 그냥 입으려고요 
요즘 날씨에 입기 딱 좋아용",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
뜨거운고양이,갖고 싶어ㅛ던 옷인네 세일할 때 사서 게분이 매웆 좋습니다 3만원도 안햇어요ㅋㅋ 배송 거의 하루? 이틀만에 왔고 요즘 날씨 환절기라 좀 쌀쌀한데 이거 입우면 더ㅣㄹ 것같아요 가벼운데 꽤 따뜻해요 냄새 안나고 색은 약간 블랙보다는 네이비에 가까운 것 같습니다 디자인이 예뻐서 자쥬 입을 수 있을 것 같어요 굿,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
u_d.ing,"생각보다 어깨가 크네요.얇고.가벼워요
그래도 잘 입겠습니다.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
과도인,옷이 가벼우면서도 따뜻해요 환절기에 입기 딱 좋은거 같아요~~,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
천의민,배송 빠르고 옷도 진한 검정색이라서 좋았습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
방금뛰어옴,간단하게 입고나가기 좋은 것 같고 편해서 자주 입을 것 같아요,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
Lucia31,배송 빠르고 제품도 좋아요. 저렴하게 사서 더 좋아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
뿌뿌뿌뿌뿌잉,엄청 크네요 한등치하는데 이건 세상 오버사이즈임,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
HJ_9,생각보다 살짝 더 아이보리 느낌이고 요즘 날씨에 입기 딱 좋아요,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
모호한벨기에셔링,나쁘지않고 가볍게 입기 좋은거 같아요 추천합니다,3.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
orion!,퀄팅 자켓 퀄리티 좋고 간절기에 입기 좋아요! 색도 환하고,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
예의바른크림핀,"가볍고 따뜻해요.
봄, 가을에 데일리로 입으면 좋을 것 같아요.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
예의바른크림핀,"가볍고 재질이 부드러워요.
안주머니도 있어서 실용적으로 쓸 것 같아요.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
예의바른크림핀,"배송이 빠르고 꼼꼼해요.
색상은 짙은 네이비인 것 같아요.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
kangBW,너무나 만족스럽고 편안합니다 하얀것도 사고싶습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
kangBW,가격도 싸고 너무나 옷이 편안합니다 추천합니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
kangBW,너무나 가볍고 편안했습니다 추천합니다 가격도 싸게 샀습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
kangBW,너무나 편안한 옷이구요 거기다가 가격도 싸게 구매했습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
kangBW,너무나 가볍고 편안했는데 거기다가 가격도 싸게 구매해서 너무 좋았습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
kangBW,"처음에 입어봤을때 너무나 가볍고 편안했습니다
공부할때 입으니까 너무 편하고 좋았습니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
린리네린,"추위를 많이 타는 편이라 이 얇은옷이 얼마나 따뜻하겠어? 하며 살짝 의심했지만,,, 아주 따땃하고 가볍고 좋습니다!! 지금 날씨에 입기에 딱 좋네여 ㅎㅎ 사이즈는 담에 산다면 한치수 작은걸로 사려구요 크게 나왔다는 후기보고 s샀는데도 크네용
그리고 어깡되는 핏입니다 그치만 넘 예뻐서 만족함다!!",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
후야주야,"배송도 빠르고 저렴하게 구매해서 좋아요 
요즘같은 간절기에 입기 딱이네요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
사나이직진,"너무 특출나지도 못생기지도 않고
그냥 기본템
그래도 가격대비 퀄 좋아여",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
사나이직진,"사실 엄청 예쁘다 이런 느낌은 아니지만
그냥 베이직 기본템으로 하나쯤 두면 
자주 입는 그런 옷",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
사나이직진,"굳굳
겨울에 이너로도 봄에 아우터로도 너무나도 딱맞는 그런 점퍼
아주 맘에 들어요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
똑똑한코랄모던,"사진보고 이뻐서 주문했는데, 산뜻하니 맘에 들어요.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
충실한보라색후드,"좋은 가격에 좋은 옷 샀네요
톤다운 아이보리인데 칙칙하지 않고 차분해서 너무 예뻐요
가볍고 생각보다 어깨부분 솟지 않아서 라지로 살걸 좀 후회.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
하루에 한번은 꼭,간절기 아우터로 활동하기 편하고 너무좋네요 굿~~,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
개운한대구맨투맨,사이즈 고민을 많이했는데 에스하길 잘한듯요 예뻐용,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
개운한대구맨투맨,사이즈 에스할까 엠할까 고민하다가 에스했는데 딱 예뻐용,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
기쁜광화문삐에로,"간절기에 입기 좋고, 색감도 좋아서, 아주 만족합니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
육덕이,배송빠르고 아주 좋네요 예일 편하고 좋아요 강 추,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
육덕이,재질이 너무 좋네요 다른섹도 하고싶습니다 예일최고,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
Sub520,"블랙보단 어두운 네이비에 가깝습니다.
저는 S로 구매했는데도 좀 컸어요 
커서 어깨가 넓어 보입니다 저같은 체형이신 분들은",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
Sub520,"블랙보단 어두운 네이비에 가까웠습니다.
S로 샀는데도 많이 커서 저랑 비슷한 체형이신 분들은 
S 아니면 WS로 사는걸 추천해요",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
Sub520,"블랙보단 어두운 네이비 느낌입니다 
S로 구매했는데도 좀 컸어요",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
혜성공듀,동생 입학선물로 사줬는데 따숩고 가벼워서 너무 좋네요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
최신화이트클래식,예일에서 잘 구매한것같네요 가성비템인듯합니다,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
화려한검정키링,"조금 얇긴한데 지금 입기 딱이예요
남자상의 105 입는데 딱 맞아여",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
국화1,"오늘 입고 외출했는데 지인들이 모두 이쁘다고들 하네요.
왠지 어깨가 으쓱....가볍고 따뜻하네요.색상도 이쁘고요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
국화1,"오늘 입고 외출했는데 일단 가볍고 생각보다 따뜻하네요.
검정색도 구입할려고요.잘 입을께요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
지루한명동백팩,"어깨가 넓어보이는단점빼곤 가볍고 색감도예쁘고 다좋아요!
어깨가 넓은데 더 넓어보여서 다른색은 못사지만추천합니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
옷좋사,"완전블랙아니에요 약간 네이비색 비칠때도 있어요
봄 외투로 안성맞춤!!",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
옷좋사,"배송 참 빠르고 제품도 사진과 같아요
둘레가 크네요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
얌전한이태원고글,가격좋고 옷도 좋습니다 네 좋네요 좋습니다 좋아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
웅비킹,배송이 빨라서 일단 좋앗구요 가볍게 걸치는 깔깔이느낌? 핏은 어깨가 좀 넓어보여요 ㅋㅋ,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
이마순,남편 주려고 주문 했는데 예쁘고 따뜻하네요 잘입을께요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
줄건줘,배송도 빠르고 좋습니다. 잉생자캣이라 계속 구매함다. 가격도 저렴하네요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
줄건줘,배송도 빠르고 좋습니다. 인생자캣이라 계속 구매함다. 가격도 저렴하네요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
감사한삶,Xl적당히 잘 맞네요. 와이프가 사줬는데 회사에서도 입을수있을 것 같습니다. 평상시엔 후드티에^^,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
인트루더,"꽃샘 추위에 가볍게 입으려고 구매했어요~

가볍고 따뜻해요!",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
윤가라밍,사이즈 어깨라인은 오버핏이라 내려와잇구 잘 맞아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
윤가라밍,어머님 사드렸어요~!잘 어울리세요 편하게 입으실것같아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
인트루더,"가끔 쌀쌀할때 가볍게 입으려고 구입했습니다.

따뜻하고 가볍고 안쪽에 양쪽으로 지퍼 주머니까지 있어서 좋아요~ ☺",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
츠로쓰,제가 원하던 밝은 쿨 그레이색이에요 요즘날씨에 딱이에요 만족합니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
츠로쓰,제가 딱 원하던 밝은 쿨한 그레이색이에요 요즘 간절기라 잘입고다닙니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
삥뿌루빵빵,"베리베리스트로베리나이스합니다
이가격에 이정도 퀄에 빠른 배송 상당히 만족합니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
위험한하얀베레모,"사이즈는 많이 오버핏이에요
오바핏인거 감안하고 s로 샀는데 더 작은 사이즈도 괜찮았을것 같아요
교환배송비까지 지불하고 싶진 않아서 그냥 입으려고요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
위험한하얀베레모,"귀여운 스타일이에요
바느질 마감도 좋고 단추도 단단히 달려있어요
많이 오버핏이에요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
위험한하얀베레모,"옷이 매우 귀여워요
원단도 부드럽고 안주머니도 있어서 너무 좋아요
근데 매우 오버핏이에요 ㅋㅋ",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
낙관적인연희동캡,"딱 봄에 외출할때 간단하게 입으려고 구매했습니다. 세일기간에 잘 샀네요!
167 여동생도 같이 입고 있어요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
서오산분기점,넉넉하게 입으려고 크게 사긴 했는데 정말크긴 크네요ㅋ,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
현구예요,"가성비좋고 코디하기 무난한 아우터입니다
색감도 선명해서 이뻐요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
