nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
정은은호,믿고보는 스탠다는 굿굿 너무 이쁘네요 강추드려요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
alsehf,배송이 너무나 빠르고 안전하게 왔고 너무 마음에 듭니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
리본돼지핑크빈,옷이 예쁘네요 다음주에 유용하게 잘 입을게요 굳굳,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
찬몽이,무탠다드 블레이저는 처음인데 아주 예쁘고 결혼식때문에 급하게 샀어요~,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
자랑하는카키크롭,걱정했는데 세련되어 보이고 너무 맘에드네요. 강추입니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
뒤뚱뒤뚱,"어깨품, 탄탄함 모두 좋습니다.
가격도 저렴하면서 가성비까지 겟한것 같네요
잘입을께요^^",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
조깅이,"예전에 세일할 때 샀는데 잃어버려서 다시 샀어요 ㅠ
역시 좋네요~ 블레이저 입문으로 좋은 것 같음",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
훌륭한런던샘플,만족스럽습니다. 깔끔하고 세련미가 보여져서 심플한 멋에 만족해요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
핫한대학로리젠트,키큰 여자인데 어깨가 43센치로 좀 넓어서 여자꺼 정장은 핏하게 맞는 거 찾기 어려웠는데 이거 남자꺼 치고는 어깨 패드도 적당히 들어가 있어서 너무 이쁘게 입을 수 있겠어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
good135,예쁘고 깔끔하고 가성비 좋은듯요 옷도 편합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
용산레인부츠,멋진 핏에 저렴한 가격까지~ 편하게 입으려고 샀는데 입고보니 싼티 전혀안나는 자켓이네요~,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
고고한대학로새틴,단추 잠그고 입어도 생각보다 편합니다. 기본 퀄리티가 상당히 좋은편이네요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
고상한파랑취향,"정말 빠르게 받았어요
와이드핏 블레이저 밖에 없는데 
중요한 행사에는 베이직이 최고인 듯",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
원활한로마아웃핏,"배송도 빠르고 상품도 좋아요
사이즈도 맞고 좋아요...",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
뭐게유,세미오버핏이라 적당히 포멀하게 입을수있어서 출근룩으로 잘 활용중입니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
아그그,품질 및 디자인 딱 좋아요 ㅎㅎ 잘입을게여 20자는 개인작으로 좀 길다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
관대한인디고진주,친구가 키도 180넘고 몸무게도 95키로 정도인데 사이즈와 핏 모두 만족입니다!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
점박이에요,"급하게 결혼식에 참석해야 해서 기본 블레이저가 필요했는데, 다음날 바로 배송되는 무탠다드 제품을 주문했습니다.
핏과 디자인 모두 브랜드 이름처럼 깔끔하고 무난해서 누구에게나 잘 어울릴 만한 옷인 것 같습니다.
가격 대비 퀄리티도 좋고, 면접이나 결혼식 등 격식 있는 자리에서도 부담 없이 입을 수 있을 것 같아요.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
너티빔,"기본 자켓이 필요했는데 무신사에서 저렴하게 구매했어요~
사이즈가 다양해서 좋네요.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
wonderjh,생각보다 커요 사이즈 다운 추천드립니다 교환했어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
^^하하^^,좋아여 좋아여좋아여좋아여좋아여좋아여좋아여,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
^~^..,사이즈좋고너무마음에드는베이직한옷입니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
매끄러운카멜버튼,"제품받았는데 생각보다 재질도 좋은거같고
디자인도 심플하고 너무 마음에들어서 
다른색상으로도 구매예정입니다^^",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
큐베르트,쿨탠다드 버전도 잘입었는데 상당히 마음에듭니다. 잘입겠습니다~,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
명량문어핫도그,"소매길이도 적당하고
많이 두껍지 않아서 좋아요
세미 오버핏이라 부담없어요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
꿈덮밥,"딱 원하던 핏이라서 마음에 듭니다
가격도 적당하고 단점이 없네요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
준준쭌,사이즈 넉넉하니 너무 좋네요. 적당히 안감이 있어서 니트.입고 입으면 초겨울까지도 가능할거같아요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
수달수달잉,"블레이저 너무이쁘고
옷너무깔끔합니다 강추입니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
민초호두마루,가격에 비해 품질이 우수하고 되게 잘산것 같아요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
옷살만두하지,"생각보다 폼이 넓은데, 어깨 부분 사이즈가 생각보다 커요. 무탠다드로 옷 많이 사시는 분들은 평소 사이즈보다 한 치수 낮춰도 좋을 것 같네요. 저는 평소에 110입는데 xl이 잘 맞았습니다.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
빛보리,기본템이라 장만했습니다. 이 가격에 이 퀄리티 말이 안돼요. 환절기 경조사 코디 걱정 덜었습니다. 적당히 박시해서 트렌디함 한스푼 있음,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
빛보리,m사이즈 트렌디하게 오버하네요. 이런 기본템을 이가격에 살수있어서 무신사에 감사합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
GONGGYU,"너무좋아
나를위해 만들어졌내봐
착붙착붙이얌~~",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
깔끔한신촌캡모자,"세일할때 샀는데 이가격에 이정도 퀄이면 정말 좋네요
색깔별로 장만해도 좋을듯해요
원단도 탄탄하고 기본 블레이저 핏이고 이쁘네요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
vbvb761,"사이즈도 좋고 재질이 맘에 드네요~
다음에도 구매할게요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
saridon,"깔끔하네요 소재랑 핏이 포멀과 캐주얼 중간 느낌이라 너무 좋습니다. 
사이즈도 딱 좋아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
jdbvx12,말할 필요없이 핏좋고 깔끔하게 입기 좋은 것 같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
뻔뻔한LA패드,많이 기대안했는데 품질이 좋아보이네요. 좀 입어보고 한번 더 품질을 봐야할거 같아요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
라비1119,배송이빠르고 제품이 사진이랑 똑같아요 사이즈도 잘 맞아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
son89,"오프라인 매장에서 샀어요 
핏 좋고 사이즈 많아서 잘샀어요 세일이라서 59900원",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
꿈많은노랑힙본,굿굿구 너무 빨리왔습니다 너무 좋네요 사이즈도 딱 맞습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
er31254,"사이즈 재질 핏 모두
마음에 들어요
좋은제품 감사합니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
나갓수트,이번에 결혼식장 갈라고 싸게 구매했는데 무난하게 정말 잘 입었습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
단호한베이징구두,상체 발달형이고 어깨 길이 때문에 걱정이신 분들에게 최고의 선택이에요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
폭염엔은색나시,"장례식이라 급하게삿는데
퀄리티 핏 다 좋아요 만족합니다^^",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
핫한제노바큐빅,"맘에 듭니다 이뻐요 자주 구매할 예정입니다 ㅎ
색상 디자인 다 맘에 듭니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
젠틀한서울숲향수,배송 진짜 빨라요. 무난하고 깔끔하게 입을 수 있어요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
혜성열차,처음 블레이저 사봤는데 무난하게 잘 맞는거 같아요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
강인한삼청동단화,오아주아주좋아요대만족이요완젖가성비갑입니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
bskc,엄청 빠른배송 . 편안해서 근무복 으로도 아주 좋아요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
상냥한덕수궁마켓,매장에서 입어보고 구매했어요 검은색 하나는 필수더라구요 핏도 좋아서 구매했습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
bdvrqs,너무 이쁨 디자인 핏 너무 잘어여울려용 다른색도 사려구툐,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
기미재ㅡ,깔끔하고 젤 무난하게 입을 수 있는 블레이저 같네요 좋은듯,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
동네가게,급하게 필요해서 샀는데 딱이네요 재질도 좋고 슬랙스들이랑 색깔도 맞네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
위험한블루커프스,편하게 입으려고 크게삿습니다 좋네요 저렴합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
흑 우,"급히 필요해서 구매하게되었는데
핏이 잘 나온거같아요
루즈핏 정핏 중에서 골라서 입어보길 잘 한거같아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
포근한쿠바반팔티,사이즈 딱 맞고 오버핏으로 좋습니다. 추천드려요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
갓뽀도이,"사이즈도 좋고, 착용감도 편리해요.
가격도 저렴해서 필요할 때 마다 사입어요.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
lsj204,"사이즈도 잘 맞고 가성비 있게 잘 구매했네요.
역시 가성비 끝판왕 무탠다드",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
s_hy01,급하게 정장이 필요했는데 적당한 핏으로 괜찮았습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
kmkm1358,사이즈 딱 좋고 팔 부분도 잘 안거리고 좋아요 옷감도 나쁘지 않습니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
누구구,믿고 사서입는 무탠다드 너무 마음에 드네요 최고!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
나무늘봄나물,적당한 사이즈아 심플하게 데일리하게 입기 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
Jjjjungs,"핏괜찮고소재도좋고 만족스러워요. 추천합니다.
입으니까 이쁘네요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
asapasap,옷의 사이즈와 기장 및 핏이 잘 맞고 색감도 예쁩니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
와캣,"사이즈는 XL 선택했는데 전체적으로 여유 있는 핏이라 활동하기 편했습니다. 어깨선이 자연스럽게 떨어지고 품이 넉넉해서 셔츠나 니트 위에 걸쳐도 불편함이 전혀 없었어요.

원단은 부드럽고 살짝 스트레치가 있어서 장시간 착용해도 답답하지 않았고, 겉감은 은은한 매트 블랙으로 고급스러운 느낌이 납니다. 안감 처리도 깔끔하고 봉제선이 고르게 마",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
김광엽.,가성비 굿 팔은 좀 짧았지만 급히 이용할때 사용하기 좋았어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
안인이,평소에 데일리로 입으려 삿어요 휘뚤 마뚤 입기 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
안인이,평소에 기본적인 아이템으로서 잘 입을거같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
싹싹한LA버킷햇,"너무 좋아요ㅋ
식장에 입고 가려고
단정한 느낌만 주려고 삿는데 다 좋아요!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
환정,촬영할때 입으려고샀는데 너무 이쁘고 좋았습니다~,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
dbstjr2,가격대비 좋은 것 같아요 데일리도 가능하고 갖춰 입는 자리에서도 괜찮을 것 같네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
최상의도쿄머플러,핏도 좋고 재질도 마음에 듭니다. 고밍된다면 이걸로 입문하세요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
k0t,상복 없어서 급하게 사서 입음. 깔끔하나 마감이 아쉽다,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
원당리이장,자주 입고 다닐 거 같네요 이쁘게 잘입고 다닐게요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
고전적인청록실크,릴렉스드가 캐주얼하게 입기도 좀 차려입을때도 딱 좋습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
고전적인청록실크,핏이 그냥 딱입니다 살짝 루즈한 릴렉스드가 중요합니더,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
탱구르르0,사이즈가 조금큰거같은데 깔끔하게 입을수 있겠네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
마틴제이,간단하게 입문 정장 세트로 구매했는데 베이직하고 좋은 것 같아요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
넓은여의도샘플,소재가 너무 저렴해보이지 않고 편하게 입을 수 있네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
GonnerS,"경조사때 입으려고 샀습니다.
기존에 산 슬랙스랑 셋업이라 좋아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
