nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
좋아요검정블로퍼,색감도 웜톤 오히려 안가리고 무난한 아주 연한 카키빛 도는 그레이예요 라이트그레이보다 오히려 톤 안탈거 같아서 손은 더 자주 갈 것 같습니다 169 기준 s사이즈도 나쁘지 않아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
좋아요대치동후드,"가볍게 입기에좋고, 런닝할때도 괜찮습니다 추천해요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
mwezi,다크블루 색상이 들어오면 또 구매하고 싶을정도로 핏 두께 너무 맘에 듭니다 가벼운데 신기하게 따뜻합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
후너르러건,"운동용으로 휘뚜루마뚜루 입었어요 개인적으로 땀배출 이런건 바라지도 않았지만 가격대비 정말 훌륭하다고 생각하는건 핏감과 보온성입니다 

영상 1-2에도 버텼어요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
영어로는땡큐,가볍고 따듯하고 핏감이 아주 좋아요 디테일들이 신겅쓴게 보여 감동입니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
저음불가,"가성비 역시 스파오 최도, 운동용 마실용 일상용 언제나 가능",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
이상한크림세트,겨울 러닝때 입을려고 구매했는데 지금 날씨에도 얇게 입고 걸치기 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
민첩한서촌크림진,두께가 있어 따뜻하고 옷이 가벼워서 활동하기 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
977787,가볍고 편해요 겨울내 패딩베스트랑 조합해서 잘 입었어요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
민형민형민형,이만한 가성비가 없는 것 같습니다 따뜻하고 가벼워요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
swaning,간간히쌀쌀한 아침에 입디딱좋아요 어디든 잘어울려서 자주입게됩니다 ㅎㅎ,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
sjkdnnw,아크테릭스 맛으로 입고 싶어서 가성비로 구매했는데 이번 겨울에 정말 많이 입었어요!! 생각보다 얇은데 엄청 따뜻해요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
호화로운검정득템,휘뚜루마뚜루 입기좋습니다 간절기에 필수켐이라고 생각,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
바라 클라바,보온성도 있고 무난한 디자인이라 지난 겨울에 잘 입었어요. 추천합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
저는비빔인간임다,자주 입고 다니고 있어요 러닝뛸때 따뜻하고 좋았어요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
hsaron,겨울내내 이것만 입었습니다 국밥템이요 따뜻하고,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
뽱열,"아주아주 대만족입니다. 
늦가을부터 입기 시작했는데 가볍고 따뜻해서 아주아주 대만족입니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
co_way,"폭닥한 두께감이고, 크게 무겁지 않습니다 목이 좀 많이 올라오는 느낌이 있네요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
김지방,운동할때나 평상시에 너무 잘입었어요 날이 더워져 많이 못입어 아쉽네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
윤써니이,선물받은 사람이 편하고 손이 자주 간다고 하네요. 추천합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
룰루랄라륑,간절기에 입기 적당한 아우터입니다. 보온력은 생긴대로 적당히 있어요.,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
룰루랄라륑,간절기에 입기 적당한 아우터입니다. 보온력도 적당합니다.,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
금땡,"급해서 샀는데 별로 입을 일이 있겟나했는데
요즘 반팔에 맨날 입네요..교복된듯..",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
저는비빔인간임다,너무 잘 입고 겨울에 러닝뛸때 진짜 따뜻해서 좋았습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
XCXi,"스위스 갈 때 필요한 경량 패딩 구매, 대만족이에요. 처음엔 사진 보고 두꺼우면 어쩌지 걱정했는데, 정말 얇고 가벼워요. 그런데 사이즈 보려고 잠깐 입었는데도 덥더라구요. 사이즈도 딱 맞아서 만족해요~~",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
림재다,좋아요.. 방수도 잘도고 운동할 때 입기에 딱 입니다. 정핏이니 일상용으로 입을 거면 사이즈업 하세요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
예쁜그레이재킷,진짜 너무 좋아요. 어무니가 이 옷 편하시다고 하셔서 가을쯤에 하나 더 주문해서 드릴려고요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
93헬린이,가볍고 보온성도 좋아서 편하게 입기 좋습니다 간절기용으로 추천합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
고광근,"아이슬란드 여행가서 너무 잘입었습니다
보온 가벼운 방수까지 최고입니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
고광근,아이슬란드 여행가서 너무 잘 입었습니다 가볍게 방수도 되고 건조도 빠르고 좋았습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Musincod,그냥 교복처럼 한겨울 빼고 맨날 입고다녔어요 가벼워서 굳ㄷ,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
키치한신사옷장,좋은 가격대로 퀄리티 있는 제품을 구입해서 좋았어요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
박승홍,가볍고 따듯하고 편안하고 이가격에 왠만한 다른 아웃도어 브랜드가면 비쌀텐데 가성비있어요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
기쁜북촌실루엣,편하고 따뜻합니다 부피도 작아서 편하고 모자까지 쓰면 영하기온만 아니면 무리없어요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
PaMilrU,"생각보다 따뜻하고 편해서 손이 자주 가네요
휘뚜루 마뚜루 막 입기 좋은것 같습니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
개운한도쿄오버올,"183,80 2XL
겨울에 이너입고 입으려고 한치수 업했는데 생각대로넉넉하고 좋네요
품이 좀 크긴하지만가격대비 만족합니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
썬바리안스더뿡,"진짜 이가격에 이만한게 없음 
이거 사면 다른거 못입음",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
RetroCode,세일할 때 사서 최근 제일 많이입는 아우터네요 굳,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
미래적인라임키링,엄청 가벼운데 생각보다 따뜻해요 적당히 추울때 입으면 너무 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
갑오,"코디 못하면 아재 느낌이 많이 나긴하지만
어디든 잘 어울려서 진짜 주말마다 입었네요
생각보다 많이 따수워서 덥게 잘 입었습니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
manjaya,무크테릭스 아주 만족스럽습니다 다른컬러도 사고싶네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
j1nevv,"여자친구랑 입으려고 샀는데 핏좋고 얇은데도 따뜻해요!

참고로 S사이즈는 키 161 여친이 입음!",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
승주주주,"가성비 최고 자켓입니다
두계가 얇지만 생각보다 꽤 따뜻합니다
꽃샘추위때 제일 좋은 선택이에요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Hobbs,저번 올해 겨울 내내 이거만 입었어요 무탠다드 바막도 구매예정입니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
수줍은베니스키링,"옷이 좋아요 생각보다 따뜻합니다
근데 주머니 한쪽이 터졌습니다 ㅠ",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
jjmmee,가볍고 생각보다 따뜻합니다 디자인도 무난해서 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
슷스메,상의 100이면 L사이즈가 정사이즈인거 같고 밖에 나갈때 휘뚜루 마뚜루 입기 좋습니다.,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
태평스러운러닝화,너무편해요 굿긋굿우웃 굿긋굿웃 굿굿우웃욱웃,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
극악신,"러닝할때 입으려고 산건데 아주 잘 입고 있습니다
영하날씨에도 안에 티 한장 입고 입으면 좋아요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
좋아요검정블로퍼,따뜻 하기도 하고 돌돌 말면 되게 작은 사이즈라 여행 갈 때 들고 가기 좋을 것 같아요. 남녀공용이라 싸이즈는 조금 큰 편이고 제거 사고 너무 좋아서 엄마것도 하나 사 드렸어요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
좋아요검정블로퍼,얇고 생각보다 되게 따뜻해요. 가격대비 잘 활용할 것 같아서 잘 산 아이템이라고 생각합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
mwezi,택배받고 가벼워서 깜짝 놀랬네요 안감이 따뜻한 재질이긴한데 얇아서 얼마나 따뜻할지 모르겠네요 내일 외출할때 입어봐야겠어요 후기로 다들 따뜻하다고 하니 믿고 구매했습니다 사이즈는 너무 잘 맞습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
lllllIllIl,배송 빠르고 상태 좋아요. 디자인 무난하고 미니멀합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
모던한시드니쿨톤,"갑볍고.따뜻하고 다좋은데
사이즈 다운을 하자니 가슴쪽이 살짝끼는거 같고
원래사이즈 조금 큰거같아요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
모던한시드니쿨톤,"가볍고 보온성 좋고 진짜.너무 잘입었어요
가장잘산아이템중하나",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
감자똥,요새 아침저녁으로 입을 겉옷이 마땅치 않아 샀는데 진짜 편하고 따뜻하고 ! 완전 만족,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
노란카키,"가성비 갑입니다 진짜 교복처럼 , 이쁘게 입고 다녔습니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
개념있는북촌엣지,얇고 가벼워서 활동하기 되게편해요. 초봄까지 입을듯.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
ess619,완전 따뜻해요 날씨 추울때마다 꺼내서 입고 있어요,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
강텬,"굉장한 가성비 아이템입니다 봄, 가을부터 초겨울 쭉 입었네요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
이상한크림세트,핏도 이쁘고 겨울에 야외 운동시 아주 잘 입을거 같아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
마리모키우기,"믿고사는 브랜드라 고민없이 구매 했습니다.
봄/가을에 바람불때 입기 딱 좋은거같아요. 너무 두껍지도 않아서 가볍게 나들이 갈때 들고가기 좋았어요.
색상도 휘뚜루마뚜루 입고 다니기 좋은 검은색이라 맘에 듭니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
마융디,진짜 무크테릭스란말이딱어울려요 얇은게무지따듯합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
골드레벨까지,"겨울내내 자주 손이 가는 아이템 이었습니다
무난하게 해서 어디에나 잘 어울렸네요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
룰룰라,아무데나 가볍게 걸치기 좋고 두께에 비해 의외로 따뜻함,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
1yes,집 앞에 나갈 때 슥 입기 좋고 출근할 때도 잘 입고 다녔습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
지루한인천아트,"가볍고 좋아요! 레이어드 해서 입으려고 샀는데 훌륭해요! 
M 사이즈 딱 오버핏스러워서 편히 입기좋은것 같아요!",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
홍잉웅앵,아무데나 잘 어울려서 완벽한 기본템입니다 최고,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
홍잉웅앵,"진짜 최고임 ㅜㅡㅜ 너무 예뻐요 딱 가벼운데 적절히 따뜻,,",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
명백한홍대샌들,착용감이 좋습니다. 비싼 아크테릭스는 못입어봤는데 투습성이 아크와 비교하여 어떨지는 궁금하네요.,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
옥순옥,요즘같은 날씨에 가볍게 걸치기 좋은거같아요! 잘삿어요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
옥순옥,요즘같은 날씨에 입기좋아요! 맨날입습니다 짱짱,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
마리모키우기,"봄•가을에 입을 반한 외투가 필요했는데 딱 이 제품이 맞는거 같아 구입을 했습니다.
실제로 받아보니 매우 맘에 들었어요. 가격도 나쁘지 않은데, 색상도 질감도 맘에 들었습니다.
특히 바스락 거리는게 묘하게 맘에 들더라구요.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
한명두명세명,든든하게 잘 입고있습니다. 생각했던것보다 따뜻합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
우진이는못말려,원하는 색깔과 디자인이여서 너무 마음에 들고 행복합니다 >< 본인의 정사이즈 보다 한단계 업 하셔서 구매하시면 편하게 입으실 수 있습니다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
102843,패딩은 두껍고 봄 옷은 춥고 할때 입기좋았습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
102843,"패딩은 너무 두껍고 얇은건 추울텐데 해서 적당한걸 삿고 아주 잘썻습니다

따뜻해요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
효체리,"두번째 구매합니다
무톰 가성비 짱임다 매우 만족해여",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
k9bing,"가볍고 너무편합니다. 초겨울, 초봄에 입기 딱좋아요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
따불유,요즘같은 시기에 정말 따뜻하게 잘 입고 있어요 추천,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
성숙한블루후드티,요즘에입기딱좋아요. 가볍고이쁘고편하네요 굿,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
꾸밍키,"전체적인 리뷰를 읽어보고
사이즈도 핏도 색상도 고민고민하다가 구매했는데
모두 아주 만족입니다~",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
규탱귤,"저에게는 조금 작지만 스타일적으로도 기능적으로도 너무 좋아요 
얇다고 추운게 아니라 오히려 따뜻해요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
뚜띠띠,글로시 해서 간지나 보이고 활용성도 매우 좋습니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
엠에스지,편안하게 입기에 이것만큼 좋은 옷이 없는거 같아요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
옷이많아,"이 가격에 이런 아우터 미쳤습니다 
다들 하나씩 장만해여",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
수육발사,"겨울이 등산, 러닝할때 편해요
딱히 문제없어서 할말도없음",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
지루한퀸스카디건,"아주 가볍고 생각보다 따뜻합니다
이렇게 얇은 경량도 이정도인데 한겨울용 패딩도 기대가 되네여",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
솔앙4775,"너무 가볍고 좋습니다
간절기에
정말 잘입었어요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
후너르러건,이쁜데 색이 뭔가 묘해요 좀더 어둑했으면 하는데 밝네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
규우댕,간단하게 입기에 너무 좋은 거 같습니다. 이번 겨울 잘 입고 갑니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
