nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
히히 오줌 발사,이뻐요 어깨가 큰편이 아니라 xl사이즈를 입기엔 부담스렵게 어깨가 크더라구요 그래서 라지 입었는데 좀 타이트하게 딱 맞긴한데 머리가 좀 커보여서 아쉽습니다,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
은은한그레이샌들,생각보다 핏이 이뻐요. 베이직해서 어디에나 좋아요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
youn_youl,생각했던 것 보다 배송이 많이 빨랐고 포장 상태도 정말 좋았는데 기장과 팔길이가 생각보다 조금 길었음,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
설리반과친구들,졸업사진 정장 컨셉 때문에 샀는데 나름 성공적 이었네요^^,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
_j.yong_216,가을에 입을 입문용 블레이저로 구매했어요 ㄷ0일리로 잘 입을거 같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
설리반과친구들,졸업사진 때문에 샀는데 만족스럽게 사진이 나온것 같네요ㅎㅎ,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
드윽템하자,"제가 살이쫌있어서 엄청고민고민하다 삿는데
다른옷에비하면 그나마 입을수있엇습니다 ㅋㅋ
가슴,어깨쪽이 살짝껴서 불편하긴한데 이건 제가 살이있어서 어쩔수없는부분 ㅠㅠ",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
드윽템하자,"기본적인 블레이저 입니다.
가격대비해서 다른상품보다 좋은거같아요.
포장도 엄청큰박스에 널널하게오고 너무커서놀라긴했지만",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
드윽템하자,"사이즈는 제가 살이있어서 어깨랑 가슴부위가 살짝 끼네요ㅠㅠ 살쫌만빼서 입으면 될꺼같고
급하게 입어야되서 구매했는데 배송이쿠팡보다빨라요..
산거중에 젤잘산거같아요 ㅎㅎ너무맘에들어요~~",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
김미간,제가 생각하는 약간 넉넉한 핏이라 기본꿀템입니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
닐설갈물밸,"기본에 충실하고 재질이나 핏 모두 기대한 정도를 만족하는 자켓입니다 딱 떨어지는 정직한 맛이고, 릴랙스 핏 블레이저에서 기대하는 코디는 어렵다고 보시면 되겠습니다",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
닐설갈물밸,기본에 충실하고 재질이나 핏 모두 기대한 정도를 만족하는 자켓입니다 좀 더 할인이 된 가격으로 사면 만족도가 높을 것 같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
jjh1030,"믿고 사는 상품입니다.
색깔별로 다 있는거 같아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
준지이,"사이즈 핏 두께감 모두좋은
블레이저네요~잘입을께요!",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
씩씩한LA체인,가을용으로 샀는데 늦가을 초겨울 입으면 좋을것같아요...조금 두꺼운편입니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
씩씩한LA체인,포장부터 아주 마음에 들었습니다. 꼼꼼하게 잘 배달됐어요...배송도 하루 딱 걸렸습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
패셔니스타지원,역시 믿고 사는 무신사 블레이져네요. 가성비 너무 좋고 이만한 가격에 이정도 퀄리티면 대박입니다. 깔끔하고 이뻐요~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
패셔니스타지원,블레이져를 처음 구매해보는데 사길 잘 한것 같아요~ 너무 깔끔하고 사이즈도 딱 맞아요! 정사이즈로 가면 될 듯 합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
거대한이대신상품,상품 너무나 잘 받았습니딘 L사이즈 저한테 딱이네요 품질도 좋고 잘 입고 다니겠습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
kohjan,다른색으로 벌써 2개째 구매중입니다. 핏이 너무 마음에 드네요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
최락훈남,역시 믿고 입는 무탠다드입니다. 깔끔하고 무난해서 언제든 입어도 좋을거같아요. 그런데 생각보다 두꺼워서 가을부터 입을 수 있을거같습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
무지개빛양말,믿고 입는 무텐다드! 급하게 필요해서 주문했는데 배송도 빨리 오네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
꿀바른성대,"176 /66kg 사이즈 고민 많이했는데 L가 적당한 것 같아요
생각보다 두꺼워서 껴입으면 초겨울에도 입을 수 있을 듯 다만 제가 팔이 짧은 편이 아닌데 조금 길어서 접고 다니려구요 참고해 주세요!",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
꿀바른성대,"옷은 꼼꼼하게 잘 받았습니다
생각보다 두꺼워서 초겨울에 입어도 될 것 같아요
소매가 조금 길어서 수선하면 될 것 같아여 굳!",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
은은한도쿄버튼,"무난하게 입을수 있어요
여러모로 활용가능할듯",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
의미는,블레이저 입문용으로 아주 좋습니다 기본템으로 아주 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
승현승우형제,배송도 빠르고 상품도 후기들처럼 아주 마음에 들어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
백상환,역시 믿고보는 무탠다드. 근데 생각보다는 두껍네요. 얇을 줄 알았는데!! 예식장 등 격식있게 입고갈 때 딱 좋네요!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
상우스,베이식이라 여름에 입기엔 좀 덥고 가을 겨울에만 가능할거같아요. 옷은 마감 잘되어있고 깔끔합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
이클스립,합리적인 가격으로 가성비 좋은 제품입니다 굳굳,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
fever76,"소재나 마감이 훌륭하네요.
가성비 제품으로 추천합니다.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
꾼주재,정장 느낌이 나는 자켓입니다. 광택이나는 재질이니 주의하세요.,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
아이젠님,"기본 정장입니다.
테이퍼드슬랙스에 어울립니다.
바느질 좋고 소재 좋아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
문무신신사사,세일가에 쿠폰까지 먹여서 아주 합리적인 가격대에 구매했습니다 색감 화면 그대로이고 안감에 주머니도 2개나 들어있어서 바지 주머니에 주렁주렁 안들고 다닐 수 있어서 좋습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
문무신신사사,배송 빠르고 세일가에 쿠폰까지 더해서 합리적인 가격대로 구매했습니다 살짝 끼는 감이 있는데 그래도 입을만 합니다 좀더 여유있는 핏 원하시는분들은 릴렉스핏으로 가시는게 좋을듯 합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
상상은현실이된다,배송진짜 빨라요 다음날 바로 받았어요 어깨가 아주살짝 작은느낌이지만 전체적으로는 여유있어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
패션테러리더,무난하게 댄디한 스타일로 입기 좋습니다. 대부분 룩에 잘어울려요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
품격있는검정쪼리,가성대비 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
품격있는검정쪼리,"가성대비 좋아요

색감도 좋아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
희소한카멜스웨터,너무 편하네요 스판이 있어서 움직이기 편합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
다연사랑,"살짝 큰 느낌은 제 어깨 때문이겠져

그래도 기본은 기본이라",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
뚜렷한도쿄스판,맘에 들어요 색감이나 배송도 빠르고 좋아요 만족,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
wlwl123,"나쁘지않습니다좋아요
항상 베이직해서 자주 애용.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
갑이~~~~~,"몸에 딱 맞고 좀만더 선선해지면 잘입을듯 합니다.팔기장이
조금 커서 수선 해야 할듯 합니다. 다른것은 다 만족합니다",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
wlwl123,"나쁘지않습니다좋아요.
색감이나 두께는 만족합니당.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
쿠우맛나,무탠다드 말이 안됨 진짜 감사합니다 좋은 상품으로 이런가격에 만들어주셔서 항상 이용할께요 굳!!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
ghost06,너무 예뻐요 평소에 잘 입고 다닐거 같아요 무신사 짱이에요!!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
틀니파괴자,"옷이 정말 잘 늘어나고 편하네요. 사이즈도 딱 맞습니다. 다만 생각보다 많이 두껍네요. 더위를 많이 타는 저로선 어차피 여름에 정장을 사실상 입비 않지만, 그라도 만에하나 여름에 입게될 경우를 생각해보니 두께는 확실히 아쉽습니다. 차라리 가볍고 얇은 무탠다드 모델을 사야겠네요. 잘 입어보겠습니다",4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
미니115,가을에 입으려고 샀는데 할인 20퍼 받고 사서 가격도 나쁘지않게 구매했어요 디자인도 이쁘고 많이 입을것 같습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
붕호리,"급하게 블레이저 필요해서 샀는데, 너무 만족! 무탠다드 슬랙스 있는데 셋업으로 입으니까 좋아요.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
woogiwoogi,"포장이 아주 꼼꼼하게 잘되서 왔어요
디자인도 노멀하니 어디든 잘 매치할거 같습니다
색상도 화면과 똑같아요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
몽글몽굴,급하게 필요했는데 배송 빨라서 좋았어요 격식있는 자리에서 입을만한 핏으로 딱 좋습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
블랙뱃지,기대 안했었는데 휘뚜루마뚜루 입기 괜찮아요. 재질도 괜찮네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
우수한인디고볼캡,아들이 졸업사진 찍을때 정장입고 찍고 싶다해서 구매해 줬는데 넘 예쁘게 잘 맞네요~~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
닐설갈물밸,"베이직 블레이저라는 이름 답게 기본에 충실한 느낌이고, 사진은 슬랙스와 함께 찍었지만 오히려 다른 하의 혹은 이너와 입어도 괜찮겠습니다",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
밍용잉히히,퀄리티 좋은데 가격이 넘 착해요ㅜㅜ 옷걸이 째 와서 구겨지는 것도 없고 너무 좋아요!!!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
밍용잉히히,이 가격에 이 퀄리티라니 넘 좋은 거 아닌가요ㅜㅜ 오버핏으로 입으려고 라지 샀는데 딱 좋아요!!! 엠 사이즈는 살짝 정핏이었을 것 같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
아름다운생활,먼지가 쫌 묻긷 하는데 가성비로 괜찮아요 무난무난쓰 합니다요,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
솔직한블루쇼룸,저렴하게 잘 샀고 어디에나 매치하기 좋을것 같네요. 캐쥬얼 슈트 정도의 느낌이라고 느껴지네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
하늘바람별땅,어디에도 잘 어울리는 기본 베이스라 활용도가 높아 환절기에 잘 입을 것 같네요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
정겨운라벤더무드,친구 생일이라서 선물로 삿는데 사아즈도 적당하고 이뻐요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
나의깜찍함,가격대비 만족하면서 사용중인제품입니다 관심있으면 구매해보시는것도 좋은선택일거같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
신조사사게5,말해뭐합니까 착 떨어지는 핏이 아주 좋군요 마음에 듭니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
시아라알,더스트베이지 색상 구매하고 너무 만족스러워서 블랙도 구매했는데 너무 만족스럽습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
환한청록댄디룩,배송도빠르고 급하게필요해서 삿는데 퀄괜찮네요오,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
피노키키오,이 가격에 이정도 퀄리티는 없는 것 같아요. 제 신체사이즈에 소매부터 딱 맞네요. 번창하세요~~,3.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
릴리사랑해,제 신체 정보와 비슷하시다면 약간 통 넉넉하게 맞습니다. 일부러 안에 이곳저것 입으려고 넉넉하게 구매했습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
j.wx2_,팔이 두꺼운분들은 한사이즈 크게 사는것도 괜찮을거 같앙요. 전체적으로 옷감은 좋은거 같아요,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
화려한옥색키튼힐,블레이저가 아직 없으신 분들에게 추천드리는 최고의 기본 아이템입니다!!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
불금불토,제품 이쁘고 마음에 들어요 잘입을게요 가을이 기대됩니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Soleus,합리적인 가격에 스탠다드하고 마음에 드는 핏이여서 아주 만족스럽습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Soleus,생에 첫 블레이져 구매라 오버핏으로 구매하려다가 스탠다드한 핏 부터 느끼려 구매했습니다. 역시 베이직 중 베이직이라 실패할 일 없는 예쁜 핏인거 같습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
예쁜하얀스웨터,배송 진짜 하루 만에 오네요...ㄷㄷ 올 블랙으로 입었는데도 무거운 감 없고 깔끔한게 제가 딱 찾던 블레이저인 거 같아요ㅎㅎ,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
우수한청담안경테,사진보다 더 어두운 색상이에요~ 저랑 같은체형은 라지로 가시길~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
우수한청담안경테,처음에 미디움했다가 작아서 라지 교환 했습니다ㅠㅠ 저랑 비슷한 체형이시면 라지로 가세요~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
우수한청담안경테,저렴한 가격에 만족이에요~ 무신사 스탠다드 믿고 입습니다~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
잔지기맨,가을겨울 기본템으로 필수인거 같아요 저렴한가격에 잘 샀네요ㅡ,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Flying jaeho,가격대비 퀄리티가 매우 만족스럽습니다. 두께감도 적당한 편입니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
피엠,사이즈 잘 맞아요 그냥저냥 두루두루 입을만해요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
킴민큐,가성비 좋고 이쁘게 입고 다닐수 있어서 좋네요! 입문인데 너무 맘에 듭니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
피엠,사이즈 크지도않고 작지도 않고 적당하고 입을만해요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
신조사사게5,가을에 딱 입으면 좋을 것 같은 아우터네요 마음에 듭니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
inu5,"역시 무탠다드가 가성비가 좋네요
사이즈는 딱 맞는 편인것같습니다
다음번에 시킬때는 좀 더 넉넉한핏으로도 시켜보고싶네요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
코초코초민,딱 기본핏이라 맘에들어요. 하나정도는 있으면 좋을 아이템입니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
태태태태ㅐ태태태,급하게 결혼식 간다고 샀는데 이쁘게 잘산것 같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
호이호이님,좀 두껍지만 여름에 에어컨 바람으로 입기 딱 좋네요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
호이호이님,지금 입기 좀 두껍지만 에어컨 바람에 딱 입고 있기 좋네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
호이호이님,에어컨 바람에 딱 좋네요. 좀 두껍지만 심플하니 좋네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
따뜻한런던워킹화,"옷 너뮤너무 예뻐요
어깨 있어서 남성 트레이저 샀는데
어깨 과하지도 않아서 다행ㅇ이에여",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
따뜻한런던워킹화,"첨 사는 블레이저인데 생각보다 넘 괜찮앗어요
어벙벙하니이쁘네여~.~",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
거대한이대신상품,재구매 의사 있습니다 품질도 너무 좋고 사이즈도 딱 제가 원하는 핏 입니다~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
쿠우맛나,정장이 급하게 필요했는데 말도안되게 가격이 좋네요 왜 후기들이 좋은지 사보면 진심 알게됩니다 굿,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
쿠우맛나,왜 좋은지 사보면암 가격이 말도안되는 재질이긴하내요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
JJH0814,상품 깔끔해서 맘에 드네요. 배송도 칼배송이라 굳굳,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
의사 T쳘,핏도 마음에 들고 아주 좋습니다 예쁘게 잘 입겠습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Albas,"합리적인 가격
빠른 배송
색감은 화면과 동일",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
도르페시아,"배송 완전 빠르네요
블레이져도 저렴하지만 품질은 좋네요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
완전잘생긴멋쟁이,엄청 좋아요 무탠다드는 진짜 기본템중에서는 최강이네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
호준입니닷,합리적인 가격과 스타일 핏이 너무마음에듭니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Whaleinside,아묻따 무탠다드. ㄹㅇ 그냥 배송 개빠르고 빨리 적당하게 입고싶으면 당연히 추천,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
사딕행님,전체적으로 무난해서 출근용으로 편하게 입기 좋아요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
Ootd정석,아주좋소 너무 좋아 미칠 것 같습니다 사랑합니머니,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
동규라고새,가격에 비해 엄청 짱짱하고 이뻐서 너무 잘산거같아요!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
근면한전주펌프스,"베이직 블랙 블레이저의 정석

가격대비 품질 최고",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
##menow,인생 첫 블레이저 경조사용으로 하나 샀는데 괜찮네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
조던빠돌리,확실히 여름에는 힘들것같네요 ㅋㅋ 그래도 이가격에 사놔서 이번 가을겨울에 잘 입겠습니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
안녕낯선,디자인도 생각했던 디자인이고 핏도 만족해요. 다른 색도 구매해야겠어요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
안녕낯선,색감은 사진이 좀 빛바랜 느낌이구요. 도톰해서 가을에 입기 좋을거 같아요. 사이즈는 잘 맞아요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
홍구형아,좋아요~ 저렴하게 잘 샀습니다 무난하게 입을 듯 합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
마초그래플러,무난하고 입기편한 블레이저입니다. 캐주얼한데 격식있는데좋아요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
마초그래플러,가격대비 기본템 퀄이좋고 아무데나무난합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
plasr,이쁘고 확실히 무탠다드 퀄리티는 최고네요 강추드려요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
plasr,사이즈 좋고 자주 착용하게 될 정도로 이쁩니다 강추드려요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
plasr,편하고 스타일리쉬 합니다! 자주 착용하고 퀄리티 좋다는게 느껴져요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
뜨으아아,배송도 빠르고 가성비로 아주 좋아요 다음에 다른 색상도 구입해볼게요~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
zisunx,예쁘고 편해서 손이 많이 입습니다 다들 고민 할 시간에 구매하세요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
포근한파랑웨지,무난하고 가성비 좋아요 ㅎㅎ 다음에 또 구매할게요 추천,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
-,기본템이 없어서 여러가지 둘러보다가 구매하게되었는데 원단도 좋고 가격도 저렴해서 아주 만족스럽습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
통바지극혐,"M사이즈 애매하게 커요,, 딱 맞는듯 싶으면서 크네요 뭐 제가 마르고 작은게 잘못이죠 그치만 슬랙스랑 셋업 너무 괜찮네요 이가격이면 가성비는 맞네요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
통바지극혐,"이쁘네요 근데 제가 말라서 그런지 약간 커요, 팔이야 수선하면 되지만 기장은 수선 못하니까,, S사이즈도 나오면 좋겠어요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
단정한주황메탈릭,무난한 검정색 블레이저에요 편하게 코디하기 좋습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
명배우하늘,맘에듭니다 가성비면으로는 최고네요 조금 아쉬운정도,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
괜찮은청록리본,very good.toi th&iacute;ch no toi th&iacute;ch no,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
싹싹한칠레파티룩,"옷 사이즈 배송 모두 매우 만족합니다
평소에도 잘 입고 다녀요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
비넴띤,딱 기본적인 블레이저입니다 결혼식 갈 때 입을 수 있는 느낌의 핏이에요~! 캐주얼한 느낌보다는 살짝 덜 루즈합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
거친은색플리스,배송빠르고 너무 가볍고 봄에 입기 좋습니다! 착용감 핏 모두맘에들어요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
-,"제 신체에 비하면 M이 딱 맞습니다, 여기서 5kg 더 찌면 L을 사야할 듯 싶네요",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
청춘패피,생각보다 두꺼워서 여름에 입기는 힘들 것 같아요 딱 봄가을용인듯 합니다,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
포근한뉴욕코지,배송이 정말 빠르고 상품 품질이 좋아서 만족합니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
$F_LIFE,가격 대비 퀄리티가 우수한 제품입니다 기본템으로 추천해요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
뿡뿡대장,배송이 너무 빨라서 정말 마음에 들었습니다. 감사합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
넓은스웨덴뽀글이,세탁 변형 없었고 배송 빠르고 색감도 사진 대로 입니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
넓은스웨덴뽀글이,평소 105 정도 입으시면 어깨가 조금 딱 맞으실거 같아요. 디자인은 무난합니당,4.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
착한핀란드스트릿,편리하고 좋습니다 색깔도 이쁘네요 가성비 짱짱,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
blue군,군 전역 후 첫 블레이저인데 되게 좋습니다. 면접 때 잘 입고 다닐게요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
길가던누구,"핏도 적당하고 알맞게 맞아서 가볍게 입기 좋아요, 다만 팔이 길긴한대 줄여 입으면 딱 알맞게 맞을거 같습니다",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
리얼지누,"올 여름 무신사에서 여름옷을 많이 구입하였습니다.

이번에 눈여겨보았던 무탠다드 블레이저가 시즌오프로 행사 하길래 바로 주워 담았죠.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
뿡뿡대장,가격대비 성능 최고인 블레이저 같습니다. 특히 빠른배송은 깜짝놀랄만한 속도였습니다. 잘입겠습니다~,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
아기 양배추,금요일 오후에 시켜서 토요일에 왔어요 혹시 제가 시킬 걸 미리 예측하셨나요? 배송이 빨라서 좋았고 제품도 탄탄하고 무지 좋아요!,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
주콮,경조사 용으로 딱 적당합니다. 고급스러운 느낌은 부족합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
무구정광대다리니경,"나쁘지 않은 스탠다드 블레이저 그 자체에요.
적당히 반팔티에 청바지 입고 위에 걸치면 동네 쓱 가서 커피 한잔 사오기 딱 좋은 느낌",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
무구정광대다리니경,"나쁘지 않은 블레이저 같아요.
스텐다드라는 이름에 걸맞는... 그냥 딱 기본.",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
무구정광대다리니경,"나름 나쁘지 않은 블레이저입니다.
스탠다드 그 자체",5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
누룽지맛딱지,맘에들어요 매일 입고 다닙니다 만족합니다 너무요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
과감한광주치크,2xl 할껄..딱 맞네요 넉넉하게 입고싶다면 사이즈업해도 나쁘지않을거같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
망고향응가,사이즈도 정확하고 m입는데 L사면 약간 오버핏으로 잘 맞는거 같아요 좋아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
0XOXOX0,역시 무탠다드. 가성비 블레이저로 샀는데 딱 안성맞춤이네요.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
호루이웃,입문으로 입으려고 삿는데 입문으로 입기 딱 좋은거 같습니다. 제 몸에 딱 맞는거 같아서 만족합니다.,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
민혁낌,가볍고 제가원하던 재질이에요 다음에도 이용하겠습니다,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
경철이^,깔끔해서 어디나 입어도 잘어울려서 자주입을거같아요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
경미ㅣ니,이걸 이제야 사서 좀 후회ㅠ 일찍 샀으면 맨날입고 다녔을듯 개이쁘고 사이즈도 잘마즘,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
경미ㅣ니,역시 무신사 블레이져 그냥 믿고 사도됌!! 사이즈도 잘맞구 그냥 개이뻐 그래도 여름에는 덥다 조금두껍.. 하지만 이뻐서 구냥입게된다 여자친구가 이쁘다고함,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
rlly123,급히 장례식 갈 일 있어서 샀는데 베송도 하루 만에 오고 셔츠랑 입으니 그래도 괜찮네요,5.0,베이식 블레이저 [블랙],59890,25,52684,40000,170000
